6319	6552	6991
6319	6554	6992
6319	6556	6992
6321	6559	6993
6323	6560	6994
6323	6560	6995
6324	6561	6996
6324	6561	6996
6324	6562	6999
6324	6563	7000
6325	6563	7000
6326	6563	7001
6329	6566	7002
6329	6568	7003
6329	6568	7003
6329	6570	7006
6330	6571	7007
6332	6574	7007
6335	6574	7008
6336	6576	7011
6336	6578	7012
6336	6578	7012
6337	6580	7013
6338	6581	7013
6338	6583	7014
6339	6583	7015
6342	6584	7015
6343	6588	7015
6346	6589	7015
6346	6589	7015
6347	6592	7015
6349	6592	7016
6351	6592	7016
6352	6592	7016
6353	6593	7017
6354	6594	7019
6354	6595	7019
6356	6596	7020
6357	6598	7020
6357	6599	7020
6358	6600	7020
6358	6600	7021
6364	6601	7021
6365	6601	7023
6366	6602	7023
6367	6604	7025
6367	6606	7028
6367	6606	7029
6367	6607	7030
6367	6609	7031
6367	6610	7032
6370	6610	7035
6370	6610	7035
6371	6611	7037
6371	6612	7037
6371	6613	7038
6371	6614	7041
6371	6616	7043
6373	6616	7044
6373	6617	7044
6373	6617	7044
6374	6619	7046
6374	6621	7046
6377	6621	7047
6378	6621	7049
6379	6622	7049
6379	6624	7049
6379	6624	7050
6380	6624	7050
6381	6624	7052
6382	6624	7053
6384	6626	7054
6387	6627	7054
6388	6627	7054
6388	6628	7054
6390	6628	7057
6390	6628	7057
6390	6629	7057
6393	6630	7058
6394	6632	7058
6394	6632	7060
6394	6633	7060
6395	6633	7060
6395	6633	7062
6395	6635	7062
6398	6635	7065
6398	6636	7065
6398	6639	7065
6398	6639	7065
6399	6640	7066
6399	6644	7066
6400	6644	7066
6403	6644	7066
6404	6645	7066
6405	6645	7066
6406	6647	7067
6407	6648	7067
6409	6649	7068
6411	6651	7069
6411	6652	7069
6411	6655	7071
6412	6656	7072
6412	6656	7073
6414	6658	7074
6414	6658	7076
6415	6660	7077
6416	6661	7077
6417	6662	7078
6417	6662	7080
6420	6663	7080
6421	6663	7080
6422	6666	7082
6422	6666	7083
6422	6667	7085
6423	6668	7088
6423	6668	7088
6426	6669	7089
6429	6669	7090
6429	6670	7091
6430	6671	7091
6430	6671	7091
6430	6672	7092
6431	6673	7093
6432	6673	7094
6433	6674	7095
6435	6674	7095
6435	6674	7096
6435	6674	7098
6436	6674	7099
6437	6674	7100
6437	6674	7101
6440	6675	7102
6442	6675	7102
6444	6676	7102
6444	6676	7103
6445	6679	7104
6446	6680	7106
6448	6683	7106
6449	6684	7106
6450	6684	7108
6451	6684	7109
6451	6689	7111
6451	6691	7112
6453	6693	7112
6455	6696	7112
6457	6696	7112
6458	6697	7112
6459	6701	7113
6459	6702	7114
6460	6702	7115
6460	6704	7115
6461	6704	7116
6463	6705	7117
6463	6707	7117
6463	6708	7118
6464	6709	7119
6465	6709	7121
6465	6711	7123
6466	6712	7125
6466	6712	7129
6467	6712	7131
6468	6713	7131
6471	6713	7131
6471	6713	7132
6472	6715	7134
6474	6716	7136
6478	6717	7137
6479	6719	7139
6480	6719	7139
6482	6720	7140
6483	6721	7141
6486	6724	7141
6488	6727	7141
6488	6728	7141
6489	6728	7143
6490	6729	7144
6490	6729	7146
6491	6729	7146
6493	6729	7146
6493	6730	7146
6494	6731	7146
6495	6732	7146
6496	6733	7146
6499	6735	7147
6499	6736	7147
6501	6739	7149
6501	6739	7149
6502	6740	7149
6503	6743	7150
6503	6743	7150
6503	6745	7153
6504	6745	7156
6504	6745	7157
6505	6747	7162
6506	6747	7162
6507	6749	7163
6508	6749	7166
6509	6749	7166
6511	6749	7166
6513	6749	7167
6514	6749	7168
6515	6749	7169
6515	6750	7171
6516	6753	7173
6517	6754	7173
6517	6754	7173
6518	6755	7174
6519	6756	7174
6519	6757	7174
6521	6759	7175
6523	6760	7175
6525	6760	7176
6528	6760	7177
6529	6762	7177
6531	6762	7179
6532	6762	7180
6534	6765	7180
6534	6765	7180
6534	6765	7180
6536	6766	7182
6537	6766	7182
6538	6768	7182
6539	6770	7185
6541	6771	7185
6542	6771	7185
6544	6772	7187
6545	6772	7187
6545	6772	7187
6545	6772	7191
6546	6773	7192
6551	6774	7192
6551	6775	7192
6554	6775	7192
6555	6776	7192
6556	6776	7192
6557	6776	7192
6557	6777	7194
6559	6778	7197
6559	6779	7197
6560	6782	7198
6560	6782	7200
6561	6785	7200
6561	6787	7203
6561	6788	7203
6565	6788	7204
6566	6789	7204
6568	6789	7204
6568	6789	7205
6570	6790	7206
6572	6791	7206
6574	6792	7206
6575	6794	7206
6577	6795	7206
6577	6795	7208
6579	6795	7209
6579	6797	7210
6581	6797	7210
6582	6800	7212
6585	6800	7212
6588	6802	7214
6591	6804	7215
6591	6805	7215
6591	6806	7215
6592	6807	7216
6592	6807	7217
6592	6808	7217
6592	6808	7217
6595	6809	7218
6597	6810	7223
6597	6810	7223
6597	6812	7226
6598	6813	7227
6599	6814	7230
6602	6815	7231
6602	6816	7232
6603	6817	7232
6607	6818	7232
6608	6820	7233
6611	6820	7233
6611	6820	7235
6612	6822	7235
6613	6822	7235
6614	6823	7235
6617	6824	7236
6617	6825	7236
6618	6827	7237
6618	6828	7237
6619	6828	7237
6620	6828	7238
6622	6828	7238
6623	6828	7238
6625	6829	7240
6625	6830	7240
6625	6831	7240
6626	6833	7241
6626	6839	7241
6630	6839	7243
6630	6839	7245
6631	6839	7247
6633	6840	7250
6635	6841	7250
6635	6841	7252
6635	6841	7252
6637	6841	7252
6641	6842	7252
6642	6842	7252
6644	6844	7252
6645	6845	7253
6645	6847	7254
6645	6848	7254
6646	6848	7254
6646	6848	7254
6647	6849	7255
6647	6849	7257
6649	6850	7258
6650	6850	7259
6655	6852	7259
6656	6853	7260
6657	6853	7260
6658	6856	7262
6658	6856	7263
6658	6856	7265
6658	6856	7266
6661	6857	7268
6662	6858	7269
6663	6858	7269
6664	6858	7269
6665	6858	7271
6665	6858	7271
6665	6858	7272
6666	6859	7273
6666	6859	7274
6667	6863	7276
6667	6863	7276
6667	6864	7276
6670	6864	7277
6671	6865	7278
6672	6865	7278
6674	6865	7279
6676	6866	7280
6677	6866	7281
6678	6868	7281
6680	6869	7283
6682	6870	7283
6684	6870	7283
6685	6871	7283
6685	6871	7284
6687	6872	7285
6689	6873	7287
6689	6875	7288
6689	6877	7288
6692	6877	7291
6692	6879	7291
6692	6879	7292
6693	6880	7292
6693	6881	7294
6694	6882	7296
6694	6883	7296
6694	6883	7297
6694	6886	7297
6694	6887	7297
6696	6889	7297
6698	6889	7297
6698	6890	7297
6700	6890	7298
6700	6891	7299
6702	6893	7299
6702	6893	7303
6703	6894	7304
6706	6896	7305
6708	6896	7306
6710	6896	7309
6711	6896	7310
6715	6897	7311
6716	6899	7311
6720	6901	7311
6720	6903	7312
6722	6904	7313
6723	6905	7315
6726	6907	7316
6726	6907	7317
6727	6909	7317
6730	6909	7318
6731	6909	7318
6733	6913	7318
6733	6913	7319
6733	6914	7319
6736	6914	7319
6737	6916	7320
6739	6917	7321
6740	6917	7323
6740	6918	7323
6741	6919	7325
6742	6921	7328
6743	6921	7328
6743	6924	7328
6743	6924	7329
6744	6924	7330
6747	6924	7331
6748	6926	7334
6748	6927	7334
6749	6927	7338
6750	6927	7340
6751	6928	7340
6753	6928	7340
6753	6929	7343
6754	6930	7345
6754	6931	7345
6754	6932	7346
6755	6932	7347
6756	6932	7347
6757	6932	7348
6758	6932	7350
6760	6932	7350
6762	6933	7351
6762	6933	7352
6763	6934	7353
6763	6934	7353
6764	6936	7354
6765	6937	7354
6767	6940	7354
6770	6941	7355
6771	6941	7355
6772	6943	7357
6774	6945	7359
6774	6945	7360
6774	6945	7360
6774	6945	7361
6774	6946	7362
6775	6947	7363
6779	6948	7363
6780	6948	7364
6781	6948	7364
6783	6950	7364
6783	6951	7366
6785	6953	7366
6786	6953	7367
6787	6954	7367
6787	6954	7367
6787	6956	7369
6788	6957	7369
6792	6957	7369
6793	6958	7369
6796	6958	7372
6797	6960	7372
6800	6961	7374
6800	6961	7375
6801	6964	7375
6802	6964	7375
6803	6964	7375
6804	6966	7376
6805	6967	7376
6806	6968	7377
6807	6969	7377
6808	6969	7377
6809	6970	7377
6810	6971	7377
6811	6972	7378
6813	6972	7381
6814	6974	7383
6815	6974	7383
6818	6977	7383
6821	6978	7384
6822	6979	7385
6823	6980	7388
6824	6982	7388
6824	6982	7388
6825	6982	7388
6828	6983	7389
6828	6985	7389
6828	6987	7390
6828	6988	7391
6829	6989	7394
6830	6995	7396
6831	6995	7397
6831	6996	7397
6832	6996	7398
6833	6998	7399
6834	6999	7400
6835	7000	7401
6837	7000	7401
6837	7001	7402
6838	7002	7403
6838	7002	7404
6840	7002	7407
6841	7002	7407
6843	7002	7407
6844	7002	7408
6845	7003	7409
6846	7003	7409
6846	7004	7412
6846	7005	7414
6846	7005	7415
6847	7007	7416
6848	7009	7417
6851	7012	7419
6852	7012	7419
6853	7013	7419
6854	7014	7421
6857	7015	7423
6857	7015	7424
6857	7017	7426
6857	7018	7426
6859	7019	7426
6862	7020	7426
6863	7021	7426
6865	7022	7427
6866	7024	7427
6867	7024	7430
6870	7025	7432
6871	7026	7435
6872	7031	7435
6874	7031	7435
6875	7031	7435
6876	7032	7435
6876	7032	7436
6876	7033	7436
6878	7035	7439
6879	7036	7440
6880	7037	7441
6883	7038	7442
6883	7038	7443
6884	7040	7443
6885	7041	7443
6885	7043	7444
6886	7047	7444
6887	7047	7444
6887	7048	7445
6889	7049	7446
6890	7050	7447
6892	7050	7448
6895	7053	7449
6896	7054	7449
6897	7056	7449
6897	7056	7450
6897	7057	7450
6897	7057	7452
6898	7058	7453
6898	7058	7453
6902	7058	7453
6902	7059	7455
6903	7060	7457
6904	7061	7457
6909	7061	7459
6909	7061	7459
6911	7061	7461
6912	7061	7463
6913	7061	7464
6914	7063	7467
6915	7063	7467
6916	7064	7469
6916	7066	7469
6917	7066	7469
6917	7068	7470
6917	7069	7471
6918	7069	7472
6918	7069	7472
6918	7070	7472
6918	7071	7473
6919	7074	7474
6920	7076	7476
6920	7077	7477
6920	7079	7477
6923	7080	7479
6926	7080	7480
6927	7080	7480
6928	7083	7481
6929	7084	7483
6929	7086	7484
6929	7088	7485
6931	7088	7485
6931	7088	7486
6934	7091	7489
6936	7092	7490
6937	7092	7490
6937	7094	7492
6938	7095	7494
6938	7096	7494
6940	7100	7495
6942	7101	7497
6943	7106	7499
6943	7106	7499
6943	7106	7499
6944	7108	7499
6945	7109	7502
6946	7110	7502
6947	7110	7503
6947	7111	7503
6947	7112	7503
6947	7112	7503
6948	7112	7504
6949	7112	7505
6950	7112	7506
6952	7112	7506
6955	7112	7506
6956	7113	7507
6961	7114	7508
6963	7114	7508
6963	7115	7509
6963	7115	7509
6964	7115	7510
6966	7115	7511
6966	7117	7512
6967	7117	7512
6971	7118	7512
6971	7118	7513
6972	7118	7514
6972	7120	7515
6972	7120	7515
6972	7120	7516
6973	7123	7516
6973	7123	7516
6974	7126	7518
6975	7129	7518
6978	7131	7520
6980	7131	7520
6982	7132	7520
6983	7133	7520
6984	7133	7520
6986	7133	7520
6987	7133	7520
6987	7133	7520
6989	7133	7520
6993	7134	7521
6996	7135	7521
6996	7136	7521
6996	7137	7522
6997	7137	7524
6997	7139	7525
6998	7139	7528
7000	7139	7528
7001	7140	7530
7003	7140	7531
7006	7141	7531
7007	7142	7532
7011	7143	7533
7014	7143	7533
7016	7144	7534
7018	7146	7534
7019	7147	7534
7023	7147	7534
7023	7148	7535
7024	7150	7535
7026	7150	7535
7028	7150	7535
7030	7151	7537
7031	7155	7540
7033	7156	7540
7033	7156	7542
7033	7156	7542
7034	7158	7544
7034	7158	7544
7036	7161	7547
7037	7162	7549
7038	7163	7550
7041	7164	7550
7043	7165	7550
7043	7166	7550
7044	7169	7551
7044	7169	7553
7045	7171	7554
7047	7171	7556
7047	7172	7556
7048	7172	7556
7049	7173	7556
7049	7175	7556
7051	7176	7556
7052	7177	7558
7053	7177	7559
7054	7179	7559
7054	7183	7560
7054	7184	7561
7056	7184	7562
7057	7185	7562
7059	7187	7564
7060	7187	7564
7060	7188	7564
7061	7189	7564
7062	7190	7565
7066	7191	7568
7068	7193	7568
7071	7194	7569
7073	7195	7570
7075	7196	7572
7077	7197	7574
7078	7199	7575
7080	7202	7575
7081	7202	7576
7081	7203	7577
7082	7204	7579
7084	7204	7579
7087	7206	7580
7088	7209	7584
7088	7209	7586
7088	7212	7586
7090	7213	7587
7092	7214	7587
7092	7214	7589
7093	7217	7589
7094	7217	7590
7094	7219	7590
7097	7219	7593
7097	7221	7593
7097	7222	7593
7100	7222	7594
7101	7222	7595
7101	7223	7596
7102	7224	7596
7103	7225	7597
7106	7225	7599
7106	7226	7599
7106	7226	7599
7106	7228	7600
7107	7228	7601
7109	7230	7601
7111	7231	7601
7112	7231	7603
7114	7231	7603
7114	7232	7604
7116	7232	7606
7116	7232	7606
7117	7232	7608
7118	7232	7608
7120	7232	7609
7121	7233	7609
7122	7236	7609
7123	7237	7609
7125	7238	7610
7127	7238	7610
7128	7239	7610
7130	7239	7611
7133	7239	7614
7135	7242	7614
7136	7242	7614
7137	7243	7614
7138	7243	7614
7142	7244	7614
7145	7244	7615
7147	7245	7616
7148	7246	7618
7150	7247	7618
7152	7248	7618
7153	7249	7619
7154	7250	7620
7154	7253	7620
7155	7255	7620
7155	7255	7621
7156	7255	7622
7158	7255	7623
7159	7255	7624
7160	7255	7624
7160	7255	7625
7163	7257	7626
7163	7259	7626
7164	7259	7627
7166	7260	7627
7169	7262	7629
7170	7262	7630
7172	7262	7631
7172	7263	7631
7173	7264	7631
7175	7264	7632
7175	7266	7634
7176	7267	7634
7177	7268	7635
7180	7274	7635
7183	7275	7636
7184	7275	7636
7184	7275	7638
7186	7276	7638
7188	7277	7639
7189	7277	7642
7189	7278	7642
7190	7280	7642
7190	7283	7643
7191	7283	7645
7192	7284	7647
7193	7284	7648
7193	7285	7648
7194	7287	7648
7195	7287	7651
7198	7287	7652
7199	7287	7652
7200	7288	7654
7201	7291	7655
7201	7291	7656
7202	7293	7657
7202	7299	7658
7202	7301	7659
7202	7302	7660
7203	7303	7662
7204	7303	7662
7205	7305	7663
7205	7306	7664
7206	7308	7665
7206	7310	7666
7206	7311	7669
7206	7311	7669
7206	7313	7670
7206	7314	7671
7210	7317	7671
7211	7318	7671
7213	7318	7671
7214	7319	7671
7215	7319	7672
7216	7320	7674
7218	7320	7674
7219	7324	7675
7222	7325	7680
7224	7325	7684
7226	7325	7685
7226	7326	7687
7226	7327	7688
7227	7327	7689
7227	7328	7690
7228	7328	7692
7231	7330	7692
7233	7331	7693
7236	7332	7695
7237	7332	7695
7237	7333	7697
7238	7333	7698
7238	7333	7699
7241	7334	7699
7242	7335	7699
7243	7335	7699
7243	7336	7699
7243	7336	7699
7245	7336	7700
7246	7339	7700
7247	7339	7700
7248	7340	7701
7248	7341	7701
7249	7343	7703
7250	7344	7704
7250	7344	7706
7253	7346	7707
7253	7346	7709
7254	7347	7712
7255	7348	7712
7257	7350	7714
7258	7350	7715
7261	7350	7717
7262	7350	7717
7263	7351	7719
7263	7351	7721
7265	7351	7721
7265	7354	7721
7266	7354	7723
7266	7354	7725
7266	7355	7726
7267	7355	7727
7269	7356	7727
7271	7358	7727
7272	7358	7728
7272	7360	7729
7272	7361	7729
7273	7362	7731
7275	7362	7731
7276	7364	7732
7278	7365	7733
7278	7365	7733
7278	7365	7734
7279	7365	7734
7279	7365	7735
7280	7367	7736
7281	7373	7737
7282	7374	7740
7282	7375	7740
7283	7376	7740
7283	7376	7740
7284	7378	7741
7284	7379	7742
7284	7382	7742
7284	7383	7744
7285	7385	7745
7285	7385	7746
7286	7386	7747
7287	7387	7748
7288	7388	7752
7289	7388	7752
7291	7388	7753
7293	7391	7754
7293	7392	7757
7296	7393	7758
7297	7394	7758
7299	7394	7760
7302	7395	7761
7303	7396	7761
7304	7398	7761
7305	7399	7762
7308	7399	7763
7311	7399	7764
7312	7401	7765
7313	7401	7766
7317	7402	7766
7318	7404	7766
7319	7405	7766
7319	7405	7766
7320	7407	7766
7320	7408	7769
7323	7408	7769
7325	7409	7771
7326	7410	7773
7329	7410	7773
7330	7413	7773
7330	7413	7774
7333	7414	7775
7334	7414	7777
7334	7414	7777
7334	7414	7777
7336	7414	7777
7336	7415	7777
7340	7417	7779
7340	7420	7780
7341	7420	7781
7341	7420	7781
7342	7420	7781
7342	7421	7782
7343	7423	7782
7345	7424	7784
7346	7425	7786
7347	7425	7787
7348	7426	7788
7349	7428	7788
7351	7430	7790
7352	7431	7790
7353	7431	7791
7355	7433	7791
7356	7436	7791
7357	7438	7794
7358	7439	7794
7360	7439	7794
7362	7442	7795
7364	7443	7795
7365	7445	7795
7366	7447	7795
7367	7447	7796
7367	7447	7796
7371	7448	7798
7371	7448	7798
7372	7449	7799
7374	7449	7799
7375	7450	7799
7376	7451	7799
7378	7453	7799
7379	7454	7799
7380	7455	7802
7380	7457	7803
7380	7457	7804
7380	7458	7804
7380	7458	7804
7384	7460	7804
7385	7460	7804
7388	7462	7806
7388	7464	7806
7389	7466	7806
7391	7469	7807
7392	7469	7808
7394	7469	7809
7394	7470	7812
7394	7471	7812
7397	7472	7812
7397	7473	7813
7400	7473	7816
7400	7474	7816
7401	7475	7817
7402	7475	7818
7403	7476	7819
7405	7477	7819
7406	7478	7820
7408	7478	7821
7408	7479	7824
7409	7479	7825
7410	7480	7825
7412	7480	7827
7415	7481	7827
7415	7482	7829
7418	7482	7830
7418	7482	7831
7419	7483	7831
7421	7483	7833
7421	7486	7834
7421	7488	7834
7422	7490	7834
7422	7491	7835
7422	7494	7837
7423	7495	7839
7423	7497	7840
7423	7499	7840
7423	7502	7842
7423	7504	7843
7426	7506	7844
7426	7509	7844
7426	7510	7846
7427	7510	7846
7428	7511	7846
7429	7513	7846
7430	7513	7847
7430	7514	7848
7431	7515	7849
7432	7516	7850
7436	7517	7850
7436	7517	7851
7438	7520	7852
7439	7520	7853
7441	7520	7853
7443	7520	7853
7444	7520	7855
7446	7521	7855
7447	7523	7855
7448	7525	7855
7450	7526	7855
7450	7527	7856
7452	7527	7860
7453	7529	7861
7453	7530	7862
7456	7530	7862
7456	7531	7862
7459	7531	7863
7460	7532	7863
7460	7533	7865
7461	7534	7865
7464	7534	7866
7464	7534	7869
7467	7536	7870
7469	7536	7872
7469	7536	7875
7471	7536	7875
7471	7537	7877
7472	7539	7878
7473	7539	7878
7475	7539	7878
7475	7540	7878
7475	7541	7879
7475	7543	7880
7477	7543	7880
7478	7545	7880
7482	7548	7880
7482	7549	7881
7484	7551	7883
7485	7551	7884
7487	7552	7884
7489	7552	7884
7489	7553	7886
7490	7553	7888
7490	7553	7890
7491	7555	7896
7492	7555	7897
7492	7556	7898
7492	7556	7899
7492	7557	7900
7493	7559	7900
7493	7562	7901
7493	7563	7901
7494	7563	7901
7494	7563	7901
7494	7563	7902
7496	7564	7903
7497	7564	7903
7497	7565	7904
7498	7566	7904
7499	7567	7904
7499	7568	7905
7499	7569	7906
7499	7569	7907
7500	7570	7908
7503	7572	7910
7504	7573	7911
7504	7574	7912
7506	7575	7913
7508	7576	7913
7508	7577	7913
7509	7577	7913
7511	7578	7914
7514	7580	7914
7515	7581	7914
7516	7582	7915
7518	7584	7915
7519	7584	7916
7519	7585	7917
7520	7585	7919
7522	7587	7919
7522	7587	7919
7523	7588	7920
7526	7589	7921
7526	7591	7922
7527	7591	7922
7529	7591	7922
7530	7591	7923
7531	7592	7926
7532	7592	7926
7532	7594	7929
7534	7594	7932
7535	7598	7933
7537	7600	7935
7537	7602	7936
7539	7604	7936
7544	7606	7936
7545	7606	7936
7547	7607	7937
7548	7608	7937
7548	7609	7937
7551	7610	7937
7552	7611	7938
7554	7612	7940
7556	7613	7940
7556	7614	7940
7558	7614	7940
7559	7615	7941
7559	7615	7941
7559	7617	7941
7559	7617	7941
7560	7618	7943
7561	7623	7944
7562	7623	7946
7562	7625	7946
7564	7627	7947
7564	7627	7947
7564	7627	7948
7566	7628	7948
7566	7628	7950
7569	7629	7952
7570	7631	7952
7573	7631	7953
7573	7632	7953
7576	7634	7956
7576	7636	7956
7576	7637	7957
7578	7639	7958
7578	7640	7958
7580	7641	7958
7582	7642	7960
7584	7644	7962
7586	7646	7962
7587	7648	7963
7588	7649	7964
7588	7649	7965
7590	7649	7965
7591	7650	7965
7593	7650	7967
7596	7650	7972
7597	7652	7973
7598	7653	7973
7600	7655	7973
7602	7655	7973
7602	7657	7976
7603	7658	7978
7605	7658	7979
7606	7661	7980
7606	7662	7981
7607	7663	7981
7607	7667	7981
7608	7667	7982
7609	7669	7984
7610	7670	7984
7610	7670	7985
7613	7670	7987
7614	7670	7987
7616	7671	7988
7617	7671	7988
7618	7672	7988
7618	7673	7990
7620	7674	7991
7621	7675	7993
7622	7678	7993
7625	7678	7994
7628	7680	7995
7630	7683	7995
7631	7683	7996
7632	7684	7997
7635	7684	7997
7636	7686	7997
7636	7686	7997
7637	7686	7999
7638	7687	8000
7638	7689	8001
7638	7691	8002
7638	7694	8002
7638	7694	8003
7638	7694	8003
7638	7694	8003
7638	7694	8003
7638	7696	8003
7639	7697	8005
7641	7698	8006
7642	7698	8007
7645	7698	8007
7645	7698	8009
7646	7698	8012
7648	7699	8013
7650	7699	8013
7652	7700	8015
7655	7700	8017
7656	7700	8017
7658	7701	8018
7658	7701	8020
7661	7701	8021
7663	7702	8022
7665	7702	8023
7665	7703	8023
7665	7703	8025
7665	7704	8025
7665	7707	8027
7665	7708	8027
7667	7708	8027
7670	7709	8028
7670	7709	8029
7671	7709	8030
7671	7710	8032
7672	7711	8032
7673	7713	8032
7675	7714	8034
7675	7716	8034
7676	7717	8035
7677	7717	8037
7679	7717	8039
7680	7718	8039
7681	7722	8040
7681	7722	8041
7685	7724	8041
7686	7724	8042
7688	7724	8044
7688	7725	8044
7688	7726	8044
7688	7726	8044
7688	7728	8046
7690	7729	8047
7691	7730	8047
7693	7730	8047
7695	7730	8047
7695	7733	8048
7696	7733	8050
7696	7733	8052
7697	7734	8054
7698	7734	8054
7698	7737	8059
7701	7738	8060
7701	7738	8060
7702	7739	8061
7702	7739	8061
7704	7742	8062
7704	7743	8064
7705	7743	8064
7707	7745	8066
7707	7748	8066
7707	7749	8067
7711	7750	8069
7711	7750	8070
7713	7751	8073
7715	7751	8074
7715	7751	8076
7715	7753	8077
7716	7753	8078
7717	7754	8079
7719	7754	8079
7722	7755	8080
7723	7756	8080
7724	7756	8080
7724	7758	8080
7726	7760	8080
7726	7760	8080
7727	7761	8081
7727	7762	8081
7729	7762	8081
7730	7762	8081
7732	7763	8081
7732	7766	8081
7733	7766	8083
7735	7766	8084
7738	7767	8084
7738	7769	8084
7740	7769	8085
7741	7771	8087
7742	7771	8087
7743	7773	8087
7743	7773	8090
7744	7774	8091
7744	7776	8091
7744	7776	8092
7746	7777	8092
7746	7777	8093
7746	7777	8093
7747	7777	8095
7747	7777	8097
7748	7778	8097
7748	7778	8098
7751	7780	8098
7752	7781	8099
7752	7782	8099
7752	7783	8100
7753	7783	8101
7753	7783	8103
7753	7785	8104
7753	7786	8107
7756	7787	8108
7758	7788	8109
7760	7791	8110
7761	7793	8111
7763	7793	8112
7763	7796	8113
7765	7798	8113
7765	7798	8117
7765	7800	8117
7766	7801	8118
7767	7802	8121
7768	7803	8122
7768	7804	8122
7769	7804	8122
7770	7804	8122
7770	7804	8122
7771	7804	8123
7773	7805	8124
7773	7808	8124
7773	7809	8126
7773	7810	8129
7774	7811	8129
7775	7812	8129
7777	7812	8130
7778	7813	8130
7779	7814	8131
7779	7815	8132
7779	7815	8133
7780	7816	8134
7782	7816	8134
7783	7816	8137
7784	7816	8137
7786	7816	8137
7786	7816	8137
7787	7818	8139
7789	7820	8140
7790	7821	8142
7792	7823	8143
7792	7823	8145
7792	7825	8145
7796	7825	8145
7796	7825	8146
7797	7826	8146
7799	7827	8147
7801	7827	8150
7802	7828	8150
7803	7828	8150
7805	7830	8151
7806	7832	8152
7806	7832	8152
7806	7833	8152
7807	7834	8153
7810	7836	8153
7810	7837	8153
7814	7838	8154
7814	7840	8155
7815	7841	8156
7815	7842	8156
7816	7843	8156
7816	7845	8157
7816	7847	8157
7817	7848	8159
7820	7848	8159
7821	7849	8159
7821	7849	8160
7821	7850	8160
7822	7850	8160
7824	7850	8160
7825	7851	8161
7826	7851	8161
7827	7852	8161
7827	7854	8161
7829	7854	8162
7829	7854	8164
7829	7855	8166
7832	7855	8166
7832	7856	8166
7832	7856	8166
7833	7858	8166
7833	7858	8168
7833	7859	8169
7834	7860	8169
7834	7861	8169
7836	7862	8169
7837	7864	8169
7838	7864	8169
7839	7865	8169
7842	7866	8169
7842	7866	8169
7843	7866	8169
7845	7866	8170
7845	7866	8170
7848	7868	8170
7850	7868	8171
7850	7871	8173
7850	7873	8174
7854	7873	8177
7854	7874	8177
7854	7876	8178
7854	7880	8180
7854	7881	8183
7855	7884	8183
7856	7885	8184
7858	7885	8185
7860	7887	8185
7862	7887	8185
7862	7888	8185
7863	7891	8185
7864	7893	8186
7865	7896	8186
7866	7896	8186
7869	7897	8187
7869	7898	8187
7871	7898	8187
7872	7901	8190
7872	7901	8192
7873	7902	8192
7873	7902	8192
7873	7902	8193
7873	7903	8193
7877	7904	8194
7879	7905	8197
7882	7905	8197
7883	7908	8199
7886	7909	8200
7891	7909	8201
7892	7909	8203
7892	7910	8203
7893	7910	8204
7894	7911	8205
7895	7911	8205
7895	7912	8205
7896	7912	8205
7898	7912	8206
7899	7914	8206
7900	7916	8209
7902	7916	8211
7903	7919	8212
7905	7919	8212
7906	7920	8212
7907	7921	8213
7907	7922	8214
7909	7922	8215
7910	7924	8216
7912	7925	8218
7915	7925	8218
7917	7925	8218
7917	7926	8220
7919	7927	8221
7921	7928	8227
