9447	-0.509341181245342	6.39	9636	-0.618136668916733	15136	-0.664281708748795
5873	-0.509318926972158	5.77	9982	-0.618129887284325	5878	-0.664147355247992
5813	-0.509306528181204	6.43	14570	-0.618055119522261	13295	-0.664045562735770
7384	-0.509041781124739	6.38	12780	-0.617964702287368	3581	-0.663798706957940
6016	-0.508902073560663	5.98	14480	-0.617856193677052	8739	-0.663775704002203
8633	-0.508869389162544	6.2	11124	-0.617469993110526	6807	-0.663754959318982
7458	-0.508806472613369	5.15	12960	-0.617399337858006	15501	-0.663691263813022
9614	-0.508459154855603	4.64	14485	-0.617299792788320	4282	-0.663366537036664
5951	-0.508135453045112	5.68	14317	-0.617168883026688	12798	-0.663145416708771
5487	-0.508113686170477	3.59	13807	-0.617075429752232	5422	-0.663087439918891
6519	-0.507893563053050	5.74	13396	-0.617033123350341	13948	-0.662948271579290
9098	-0.507723551821140	6.26	13880	-0.616885802467117	9625	-0.662848502299964
7013	-0.507493345900854	6.03	10922	-0.616753424701610	5845	-0.662815867332963
5497	-0.507338023935689	6.32	13842	-0.616748203271022	8949	-0.662588177398539
5486	-0.507329872485607	5.74	12284	-0.616605791743779	817	-0.662523537825441
8526	-0.507229051881398	5.86	9601	-0.616595832241686	10037	-0.662504644962276
9116	-0.507225090784549	6.42	11692	-0.616458179631775	9	-0.662456623628528
6126	-0.507197984435762	5.24	13313	-0.616384032491711	676	-0.662449276120530
10397	-0.507177474752830	6.18	13282	-0.616374791729252	11017	-0.662372622271799
7076	-0.507170370763251	4.6	12608	-0.616269066703249	15635	-0.662342818748606
6353	-0.506707099693036	5.62	11950	-0.616209184204376	13730	-0.662339657483514
7268	-0.506665226928443	5.99	14576	-0.616155943436747	5234	-0.662197409013672
7238	-0.506618614045276	4.94	10925	-0.616141829613997	15219	-0.661840721380580
5802	-0.506595207016394	6.32	11657	-0.616116138235011	4820	-0.661657129256672
5530	-0.506436359796625	6	10170	-0.615875210825034	6298	-0.661654332778049
10263	-0.506354180183678	6.22	11270	-0.615448415820502	9324	-0.661617833497531
7015	-0.506150013217256	6.15	14115	-0.615341436241236	10060	-0.661584063929602
6005	-0.506066942856599	6.23	9692	-0.615252841682301	8946	-0.661505004677657
5489	-0.506053634477756	5.95	10221	-0.615245765494082	15409	-0.661501988588950
10205	-0.505880318933532	6.42	14077	-0.615135821553748	5630	-0.661497494344309
10118	-0.505818601164116	4.63	14453	-0.615035611918443	14878	-0.661478019838672
7561	-0.505784314503554	5.24	10260	-0.614978805543193	9105	-0.661326427720965
5484	-0.505668676285512	6.38	10494	-0.614977441897894	14355	-0.661128398724233
9730	-0.505608924560720	5.83	13673	-0.614860315976124	8342	-0.661107858082599
9258	-0.505599663608136	5.94	9595	-0.614794335614033	15121	-0.661091186092334
7039	-0.505524104082276	6.49	10803	-0.614753348447554	1913	-0.661047736341547
5527	-0.505506320246697	5.16	14251	-0.614527176077967	2067	-0.660922422257958
10330	-0.505400115551280	3.83	14501	-0.614525029805416	8286	-0.660784169681959
9949	-0.505091123612495	5.79	12755	-0.614223634433563	12039	-0.660777341792205
7596	-0.505043694368567	6.44	14091	-0.614156124317027	15131	-0.660613296051855
9170	-0.504729438621597	6.38	13824	-0.614151308281316	7257	-0.660541033073759
9254	-0.504670513785020	5.53	12134	-0.614009626313711	12062	-0.660475144842479
7804	-0.504556752956374	4.7	13970	-0.613964832629868	8527	-0.660287098887219
5469	-0.504464201883714	3.74	9756	-0.613950414101812	2888	-0.660273374538437
10041	-0.504415721445020	5.9	12709	-0.613804860736614	5496	-0.660130161994694
8214	-0.504404759695234	6.24	14610	-0.613640430860064	11712	-0.659763531054914
7052	-0.503936023168047	5.52	13808	-0.613090134478709	5419	-0.659651286502550
5569	-0.503889683492852	4.43	12867	-0.613073968842289	14898	-0.659556970070401
8417	-0.503832240507048	5.15	11059	-0.612968588797891	6226	-0.659391788780751
7518	-0.503623032937300	5.55	14155	-0.612889116510254	4285	-0.659344239268023
10440	-0.503565031934266	5.97	14564	-0.612855059864899	3158	-0.659335424842872
9786	-0.503537039132891	6.05	13817	-0.612732669412108	8172	-0.659104622941725
7806	-0.503471094950454	4.64	10265	-0.612677066190076	11068	-0.659090343428327
9868	-0.503466687138661	6.34	14352	-0.612634430539150	14001	-0.659053531721413
5754	-0.503395509195280	6.36	13262	-0.612458407658172	3082	-0.658862181975444
6598	-0.503333155105320	5.08	14174	-0.612175788943773	8723	-0.658641566739784
5545	-0.503163492695554	5.77	14441	-0.611808845125013	15772	-0.658615498164133
9658	-0.503100157095411	6.21	12336	-0.611650539694438	8879	-0.658566541802414
5524	-0.503019255367246	6.22	12802	-0.611436768288574	14738	-0.658478691901413
5897	-0.502938689846270	5.71	11155	-0.611329815643815	9340	-0.658422474368852
9124	-0.502858060400165	6.16	12694	-0.611088652830186	14646	-0.658417488380090
5470	-0.502816211916087	5.69	13173	-0.611029256037794	11562	-0.658335765462115
9235	-0.502615598464863	5.73	12951	-0.610727526841286	1319	-0.658253544313081
9373	-0.502511814386908	4.24	9743	-0.610671409927728	10235	-0.658253409509249
7585	-0.502498243933244	3.28	14088	-0.610318768663417	11111	-0.658043903058720
10434	-0.502356632463546	5.54	10218	-0.610164951276280	12066	-0.657729362871899
6104	-0.502187809033055	6.07	9836	-0.609990586115253	5501	-0.657716811429562
5462	-0.502140929486371	6.42	10965	-0.609987065130263	6059	-0.657708992897355
9644	-0.502092996791838	4.13	11493	-0.609962925161980	11430	-0.657655119483259
10282	-0.502001180277112	3.73	10079	-0.609948123875077	10649	-0.657638714430144
10392	-0.501863883679110	6.18	13524	-0.609920597163974	7517	-0.657562081114684
5503	-0.501532206527435	6.36	9723	-0.609590329842400	10993	-0.657551217212151
6822	-0.501448075751275	5.25	9753	-0.609342800320177	15752	-0.657448968934940
7791	-0.501418669133625	6.42	11125	-0.609283877809499	3644	-0.657444513088160
10100	-0.501055639229887	6.46	9582	-0.609257369956309	15556	-0.657332015527726
10443	-0.501003106826975	3.56	9951	-0.609165293085816	4165	-0.657044439668890
5481	-0.500834281490944	5.88	11882	-0.609128557532760	10776	-0.657034285937401
5468	-0.500825815460156	5.99	10141	-0.609075414740455	1325	-0.656966615691111
5512	-0.500768790037707	6.16	13854	-0.608946328535612	9922	-0.656944215495261
9600	-0.500633217338873	4.52	9671	-0.608757453299034	2831	-0.656911764032874
7243	-0.500473742585811	3.41	13994	-0.608587839316961	10483	-0.656879385837442
9787	-0.500199407715418	5.42	14322	-0.608409111354449	10057	-0.656864486420514
6059	-0.500106630585268	6.24	9894	-0.608274788857688	7647	-0.656811961952901
10517	-0.499835425218251	6.05	9577	-0.608151002882324	8419	-0.656785408584172
6152	-0.499811674020236	5.86	12454	-0.608084776635704	10376	-0.656416351477616
5699	-0.499786090339656	6.2	14541	-0.608023372067488	11272	-0.656381851949035
6878	-0.499562119993737	6.42	13659	-0.607975777753286	8460	-0.656347976122605
7292	-0.499553453303123	6.09	12854	-0.607970293658352	640	-0.656337100783681
5563	-0.499319315557375	6.33	14611	-0.607963888769053	10265	-0.656306507022036
5877	-0.499065336125584	5.94	10697	-0.607725658520255	14571	-0.656147228370094
10149	-0.498989243170961	6.19	14486	-0.607614607073939	4608	-0.656078904114176
7171	-0.498934901510208	6.08	13645	-0.607599307668220	5036	-0.655917396359467
10131	-0.498773597056283	3.99	12908	-0.607485671597084	6124	-0.655882184784553
6194	-0.498752244510235	6.41	11194	-0.607396014524501	7351	-0.655708128646013
7486	-0.498737117634515	6.29	10235	-0.607361661488153	1692	-0.655574272353427
6076	-0.498517491646217	5.99	14589	-0.607296154706290	8073	-0.655363591905695
7233	-0.498399776258241	6.26	10970	-0.607156162723527	3291	-0.655311958847105
8636	-0.498328554432742	4.68	14214	-0.606944052400261	330	-0.655262497996714
9956	-0.498323100161174	6.15	9807	-0.606765392008114	5235	-0.655190065389621
5889	-0.498291055988504	6.49	10842	-0.606703773554151	4192	-0.654954961028732
6828	-0.498053385666870	3.65	13995	-0.606633110602259	9417	-0.654749313894077
10478	-0.497985565716921	6.11	13694	-0.606591036566226	4719	-0.654651732335761
5450	-0.497971402947129	4.21	11525	-0.606425616721447	1269	-0.654299334285317
9526	-0.497850098187718	3.75	13745	-0.606381928298629	9916	-0.654231416417808
6780	-0.497843193635128	4.51	13552	-0.606231838543480	8713	-0.654097201092928
10419	-0.497333178585695	3.74	14625	-0.606210303618015	9584	-0.654016658684130
7249	-0.496780630467842	6.38	11505	-0.605598048379940	1425	-0.653952346018936
6579	-0.496610906959480	2.99	14196	-0.605568136572854	10997	-0.653945150580014
8510	-0.496312341908355	4.85	9677	-0.605511263996294	16118	-0.653787730304752
9903	-0.496222588927922	6.32	10546	-0.605387829469843	15792	-0.653745465639372
8745	-0.495943810717164	6.31	10100	-0.605141738723411	6815	-0.653745281663616
10480	-0.495868546889918	6.03	13499	-0.605061523275887	11133	-0.653730415026875
6605	-0.495645685037355	4.43	12763	-0.604725834103208	15631	-0.653645715790954
7428	-0.495609691445238	3.18	9648	-0.604659111685541	13538	-0.653610967730711
7628	-0.495374565372219	5.81	12138	-0.604505463082229	14523	-0.653545312307232
10318	-0.495353585221139	5.85	12877	-0.604455703080709	12378	-0.653469455396066
10526	-0.495294956789787	5.19	13198	-0.604401037778124	13854	-0.653372309820741
10157	-0.495108258117123	5.54	14102	-0.604266988836381	10072	-0.653265491174619
9398	-0.495108132205153	4.53	12331	-0.604100332226762	5425	-0.653213768650409
6295	-0.495023558073427	6.38	9566	-0.603814295904568	8581	-0.653092824189578
7425	-0.494939752878372	6.32	12420	-0.603703893786370	11770	-0.653058040606969
5891	-0.494455480033014	5.38	13813	-0.603668626829459	15425	-0.653000092313766
10446	-0.494398343208713	6.24	14162	-0.603485947938740	6845	-0.652922102215022
10486	-0.494318429445810	4.86	12343	-0.603255716900965	5602	-0.652868562683028
10479	-0.494281082201171	3.56	10204	-0.603226561288288	13807	-0.652833642241575
9419	-0.493948753727873	5.41	10003	-0.603171504094393	10101	-0.652753537173674
6537	-0.493828642044172	5.46	9899	-0.603126841024634	1162	-0.652459031911192
8565	-0.493795450281079	1.27	13831	-0.603117485083563	11079	-0.652405181381786
5547	-0.493758763031091	5.25	12072	-0.602874467211168	3458	-0.652194558270865
9106	-0.493677773719540	5.98	12949	-0.602575698004777	7098	-0.652038852000588
9338	-0.493373882486708	6.02	14609	-0.602371293801253	10260	-0.651990939369668
5431	-0.493353415197950	4.67	10872	-0.602328194280586	318	-0.651641045372651
8066	-0.493139222116995	6.23	13914	-0.602156862138974	2195	-0.651574849542916
7989	-0.493023808418997	6.12	10195	-0.602128570900148	11127	-0.651568380026010
5810	-0.492917055230743	6.42	9564	-0.602101274904445	10164	-0.651563992579854
10437	-0.492787627114142	5.02	9555	-0.602060601539713	10516	-0.651477944554168
8820	-0.492754544677545	5.27	13393	-0.601882403784768	3591	-0.651475579002208
6125	-0.492720762444498	4.61	14139	-0.601665969398378	5287	-0.651468690992589
6656	-0.492702692960065	6.36	9736	-0.601494095379503	6574	-0.651427881423335
5514	-0.492680502305847	5.58	14016	-0.601289569037873	10098	-0.651404280558389
6620	-0.492377895202213	6	11571	-0.601266306275442	4697	-0.651307880388142
5815	-0.492263942223592	5.83	14619	-0.601197802929737	13027	-0.650988402082637
7929	-0.492208602959821	5.59	11498	-0.601149359084853	15713	-0.650663306539355
7154	-0.492162628642509	4.17	14209	-0.600620673572130	15343	-0.650657130015731
6992	-0.492141478295057	5.55	9558	-0.600508100177390	7826	-0.650596470749194
10495	-0.492006740099201	6	14642	-0.600500432235789	9950	-0.650561974198352
5553	-0.491958097458962	4.92	14582	-0.600277935833081	15336	-0.650546588239411
10250	-0.491879045853392	6.28	9738	-0.600224869746839	5351	-0.650453154386982
8303	-0.491783891096106	2.69	13061	-0.600079108315578	9921	-0.650367488053811
10525	-0.491651522784564	5.36	12607	-0.600065667192543	3099	-0.650236329171203
5702	-0.491392795786020	6.2	9561	-0.599858015391992	1612	-0.649817977590371
5978	-0.491309127891651	5.21	10273	-0.599679889435921	7952	-0.649666733646068
10037	-0.491260990425497	4.76	9702	-0.599625440155627	9169	-0.649665635293283
10493	-0.491167521447831	4.82	11766	-0.599553849713545	7724	-0.649568680746819
7245	-0.491107181636959	5.15	10134	-0.599426787830480	14450	-0.649528394347200
10485	-0.491088440616173	4.95	12975	-0.599235551294393	6495	-0.649470545510630
9406	-0.490772449528194	5.17	14652	-0.599227280908277	7963	-0.649442544983882
10014	-0.490677314537653	4.72	13387	-0.598839972894414	4785	-0.649432531054564
6391	-0.490593269394185	6.37	14118	-0.598838804167777	7505	-0.649422811517547
9072	-0.490496749030772	6.29	13150	-0.598818275917938	12822	-0.649404943558670
5674	-0.490415524361062	5.89	9721	-0.598352901205041	10218	-0.649328160529354
5461	-0.490115930446799	6.01	13368	-0.598281145718319	4686	-0.649235373614385
5521	-0.490107926713981	6.26	14540	-0.598179207336333	9581	-0.649131285475333
6261	-0.490008272997143	3.08	12599	-0.598038758022593	6547	-0.649005633496149
7221	-0.489937041122971	5.7	13330	-0.598000716289973	11668	-0.648947072680911
10306	-0.489755017775467	5.47	9742	-0.597946119656758	11099	-0.648822114703883
7178	-0.489676709731442	5.84	11473	-0.597851320235001	6149	-0.648751521083985
9247	-0.489584369318418	6.27	9766	-0.597542955779944	7817	-0.648599424895755
5415	-0.489555410802664	6.04	10164	-0.597504596612278	5931	-0.648591935351991
6352	-0.489515413444360	5.6	13830	-0.597420802948228	10528	-0.648590562282082
10072	-0.489351953557738	5.64	9661	-0.597212300112052	12530	-0.648202312946730
10458	-0.489348862119510	6.09	9689	-0.597102869047883	5499	-0.648153675476065
5842	-0.489331324506750	4.98	10428	-0.597033489875822	9587	-0.647939747514552
6164	-0.489329916215696	6.41	14385	-0.596739837151640	2497	-0.647557603417538
10057	-0.489295640261668	6.18	9966	-0.596728304165518	2319	-0.647548113368581
10469	-0.489267166490173	6.31	13041	-0.596522788718366	3889	-0.647503719007571
8540	-0.489227315153836	6.38	12337	-0.596494674940231	4348	-0.647452808850049
9885	-0.489030106484531	5.72	14276	-0.596449369074983	5639	-0.647428629377129
6123	-0.488958241413793	6.44	9549	-0.596324555533792	6999	-0.647402438125719
5426	-0.488895910835123	6.45	12239	-0.596095355050598	14690	-0.647192255917468
10166	-0.488755323773022	5.14	10111	-0.596036459817167	6094	-0.647058074872619
6625	-0.488702807767333	5.59	13720	-0.595927350298354	6487	-0.646977454177210
10111	-0.488619880534483	4.53	11287	-0.595856624639967	7001	-0.646933423802724
6257	-0.488377147116885	3.6	14350	-0.595325757355980	11844	-0.646864845773214
5849	-0.488142633950141	6.23	10871	-0.595203759521182	1769	-0.646851377188428
6697	-0.488141149645864	5.52	14518	-0.595144972147262	7888	-0.646831618302566
10450	-0.487998736851922	4.32	14291	-0.594590911645583	16154	-0.646789942970427
5817	-0.487736851637068	6.36	9559	-0.594488821839769	4099	-0.646576576739853
7545	-0.487720016349064	6.45	12197	-0.594394207420353	2133	-0.646451245045627
7758	-0.487609117969221	5.87	14597	-0.594379823222088	14415	-0.646387340631784
6188	-0.487574691924334	5.1	13819	-0.593843611398207	5978	-0.646308605196183
7406	-0.487551691996416	4.92	13219	-0.593632808272334	5307	-0.646194330934821
5871	-0.487517303348393	5.25	11590	-0.593429509528893	7223	-0.645970647352383
6025	-0.487402578138546	6.16	10734	-0.593148036079715	9302	-0.645750172475202
10141	-0.487366000878344	4.54	9762	-0.592992393934927	9634	-0.645612590889764
7666	-0.487364166666763	6.07	14664	-0.592888790962795	15096	-0.645501416876409
5518	-0.487235727670357	6.21	11757	-0.592731862149161	3541	-0.645443583541265
6955	-0.487202818716773	5.59	11500	-0.592721180916776	10377	-0.645381539507706
9760	-0.487008919810044	5.38	13589	-0.592623003967349	5129	-0.645352114506436
8167	-0.486813349207012	5.06	10407	-0.592619078445997	13751	-0.645254200303103
8821	-0.486776325758897	4.59	14461	-0.592617029149551	16063	-0.645226163113244
9973	-0.486570071671232	6.09	10928	-0.592614005237981	8619	-0.645176488102053
9056	-0.486483353124084	5.32	9695	-0.592287809429565	8525	-0.645162750649014
5596	-0.486433517173811	5.27	14671	-0.592017570662486	8953	-0.644959603148813
10367	-0.486367756933786	6.28	10333	-0.591986799949430	19	-0.644773937817479
10060	-0.486286395567224	6.45	10544	-0.591853277067511	5925	-0.644758916317368
7391	-0.486174157630509	5.95	13441	-0.591722108932059	15410	-0.644508844626225
10189	-0.486141120099076	5.86	14626	-0.591718725031917	11719	-0.644484134649081
9788	-0.486051830930569	6.44	13408	-0.591595956374903	10272	-0.644247553442164
7943	-0.485996477112352	5.84	13397	-0.591424213000466	11752	-0.643995973776334
10549	-0.485868152315287	6	9907	-0.591380166669212	2292	-0.643933355868934
7277	-0.485766869482584	4.49	14639	-0.591217767861919	2000	-0.643807378729628
7265	-0.485716579642684	4.91	9998	-0.591179211977256	10221	-0.643676230900151
7468	-0.485594764366105	5.64	10186	-0.591025809359988	5069	-0.643569593835820
10455	-0.485563422144238	5.64	10767	-0.590643815555383	9064	-0.643480069090869
7914	-0.485556639956898	6.48	12735	-0.589721271252098	2346	-0.643281111486485
8706	-0.485543628200416	6.49	14311	-0.589707708229725	13155	-0.643250661243640
6386	-0.485225358873209	6.43	11769	-0.589644666696012	8262	-0.642847339534349
9511	-0.485182236836179	5.44	12518	-0.589518925453389	5508	-0.642829304275641
8133	-0.485180693330533	4.62	9520	-0.589397949355015	8493	-0.642618435868819
5445	-0.485174726151908	5.21	12941	-0.589187174059647	9919	-0.642591560409815
7835	-0.485135448219113	5.34	11509	-0.589168116677601	10314	-0.642558733306898
5474	-0.484963615183204	6	14423	-0.589165416578241	6900	-0.642464792472891
10048	-0.484934751228047	6.23	11690	-0.589140862859334	5901	-0.642391380884590
5727	-0.484881408936730	3.99	14682	-0.588850105426911	3683	-0.642223459216080
5402	-0.484839712921094	5.59	9889	-0.588719982842830	930	-0.642081679013018
